110008AA;12FFFA6A;13FFF1C0;14FFFC3C;1500046A;1A000000;1B000000;1D000000;06000000;41B0D782;80000000;

110008B3;12FFFA56;13FFF1A3;14FFFC30;15000468;1A000000;1B000000;1D000000;06000000;41D70926;80000000;

110008BD;12FFFA44;13FFF187;14FFFC26;1500046A;1A000000;1B000000;1D000000;06000000;411148EE;80000000;

110008C8;12FFFA34;13FFF16C;14FFFC1E;15000470;1A000000;1B000000;1D000000;06000000;411C2C36;C0000000;

110008C8;12FFFA34;13FFF16C;14FFFC1E;15000470;1A000000;1B000000;1D000000;06000000;41DEB078;80000000;

110008D3;12FFFA27;13FFF154;14FFFC17;15000479;1A000000;1B000000;1D000000;06000000;4192C3D3;80000000;

110008DE;12FFFA1D;13FFF13E;14FFFC13;15000483;1A000000;1B000000;1D000000;06000000;41A53514;80000000;

110008E8;12FFFA18;13FFF130;14FFFC13;15000490;1A000000;1B000000;1D000000;06000000;41E18130;80000000;

110008F0;12FFFA17;13FFF127;14FFFC15;1500049F;1A000000;1B000000;1D000000;06000000;41525646;80000000;

110008F8;12FFFA1B;13FFF123;14FFFC1A;150004AE;1A000000;1B000000;1D000000;06000000;41A80F6F;80000000;

110008FE;12FFFA20;13FFF122;14FFFC1F;150004BE;1A000000;1B000000;1D000000;06000000;41C414BC;80000000;

11000903;12FFFA28;13FFF125;14FFFC26;150004CD;1A000000;1B000000;1D000000;06000000;41C2F897;80000000;

11000907;12FFFA32;13FFF12B;14FFFC2E;150004DB;1A000000;1B000000;1D000000;06000000;41CE6442;80000000;

1100090A;12FFFA3E;13FFF134;14FFFC37;150004EA;1A000000;1B000000;1D000000;06000000;41B88ED4;80000000;

1100090C;12FFFA4A;13FFF13E;14FFFC40;150004F6;1A000000;1B000000;1D000000;06000000;419CBC71;C0000000;

1100090C;12FFFA4A;13FFF13E;14FFFC40;150004F6;1A000000;1B000000;1D000000;06000000;415E203F;80000000;

1100090E;12FFFA57;13FFF149;14FFFC4A;15000502;1A000000;1B000000;1D000000;06000000;419605DD;80000000;

11000910;12FFFA65;13FFF154;14FFFC53;1500050D;1A000000;1B000000;1D000000;06000000;4190CD5D;80000000;

11000912;12FFFA73;13FFF160;14FFFC5D;15000515;1A000000;1B000000;1D000000;06000000;412354E1;80000000;

11000913;12FFFA80;13FFF16D;14FFFC66;1500051D;1A000000;1B000000;1D000000;06000000;4155D3B5;80000000;

11000915;12FFFA8E;13FFF179;14FFFC6F;15000522;1A000000;1B000000;1D000000;06000000;41A62E61;80000000;

11000915;12FFFA9B;13FFF186;14FFFC77;15000526;1A000000;1B000000;1D000000;06000000;41BBA643;80000000;

11000915;12FFFAA9;13FFF194;14FFFC80;1500052A;1A000000;1B000000;1D000000;06000000;4149E607;80000000;

11000914;12FFFAB6;13FFF1A2;14FFFC88;1500052B;1A000000;1B000000;1D000000;06000000;41B280D8;80000000;

11000912;12FFFAC4;13FFF1B2;14FFFC90;1500052C;1A000000;1B000000;1D000000;06000000;4143F66A;80000000;

1100090D;12FFFAD3;13FFF1C6;14FFFC97;15000529;1A000000;1B000000;1D000000;06000000;41640E49;80000000;

11000906;12FFFAE2;13FFF1DC;14FFFC9F;15000522;1A000000;1B000000;1D000000;06000000;41729E64;C0000000;

11000906;12FFFAE2;13FFF1DC;14FFFC9F;15000522;1A000000;1B000000;1D000000;06000000;41B0022A;80000000;

110008FB;12FFFAEE;13FFF1F3;14FFFCA3;15000515;1A000000;1B000000;1D000000;06000000;4180D2F1;80000000;

110008EF;12FFFAF5;13FFF206;14FFFCA4;15000505;1A000000;1B000000;1D000000;06000000;41572D83;80000000;

110008E4;12FFFAF7;13FFF212;14FFFCA1;150004F1;1A000000;1B000000;1D000000;06000000;41A960A5;80000000;

110008DA;12FFFAF3;13FFF219;14FFFC9B;150004DE;1A000000;1B000000;1D000000;06000000;4189C67A;80000000;

110008D2;12FFFAEA;13FFF218;14FFFC93;150004CC;1A000000;1B000000;1D000000;06000000;41072A95;80000000;

110008CC;12FFFADD;13FFF210;14FFFC88;150004BC;1A000000;1B000000;1D000000;06000000;410EEFE6;80000000;

110008C9;12FFFACB;13FFF201;14FFFC7B;150004AE;1A000000;1B000000;1D000000;06000000;414190CF;80000000;

110008CA;12FFFAB4;13FFF1EA;14FFFC6D;150004A4;1A000000;1B000000;1D000000;06000000;414B2E2B;80000000;

110008CD;12FFFA9B;13FFF1CE;14FFFC5E;1500049D;1A000000;1B000000;1D000000;06000000;4163B1B2;80000000;

110008D2;12FFFA83;13FFF1B1;14FFFC4F;15000499;1A000000;1B000000;1D000000;06000000;414FAA12;C0000000;

110008D2;12FFFA83;13FFF1B1;14FFFC4F;15000499;1A000000;1B000000;1D000000;06000000;418D365C;80000000;

110008D7;12FFFA6B;13FFF193;14FFFC42;1500049A;1A000000;1B000000;1D000000;06000000;41F8D033;80000000;

110008DE;12FFFA56;13FFF177;14FFFC37;1500049D;1A000000;1B000000;1D000000;06000000;413C215B;80000000;

110008E6;12FFFA43;13FFF15D;14FFFC2E;150004A3;1A000000;1B000000;1D000000;06000000;41DF81C8;80000000;

110008ED;12FFFA32;13FFF145;14FFFC26;150004AC;1A000000;1B000000;1D000000;06000000;41FF0A12;80000000;

110008F4;12FFFA28;13FFF134;14FFFC22;150004B7;1A000000;1B000000;1D000000;06000000;4117D8D3;80000000;

110008FA;12FFFA22;13FFF128;14FFFC21;150004C3;1A000000;1B000000;1D000000;06000000;41334F36;80000000;

110008FE;12FFFA20;13FFF122;14FFFC22;150004D1;1A000000;1B000000;1D000000;06000000;41719061;80000000;

11000903;12FFFA22;13FFF11F;14FFFC25;150004DE;1A000000;1B000000;1D000000;06000000;4152DF27;80000000;

11000905;12FFFA25;13FFF120;14FFFC29;150004EB;1A000000;1B000000;1D000000;06000000;41CC3D4D;80000000;

11000908;12FFFA2C;13FFF124;14FFFC2E;150004F8;1A000000;1B000000;1D000000;06000000;418607FE;80000000;

11000908;12FFFA34;13FFF12B;14FFFC33;15000504;1A000000;1B000000;1D000000;06000000;41B4AB89;C0000000;

11000908;12FFFA34;13FFF12B;14FFFC33;15000504;1A000000;1B000000;1D000000;06000000;417637C7;80000000;

11000909;12FFFA3E;13FFF135;14FFFC3A;15000510;1A000000;1B000000;1D000000;06000000;415AD6CF;80000000;

11000908;12FFFA49;13FFF140;14FFFC41;1500051A;1A000000;1B000000;1D000000;06000000;41E307FD;80000000;

11000907;12FFFA53;13FFF14C;14FFFC48;15000522;1A000000;1B000000;1D000000;06000000;4167F14C;80000000;

11000906;12FFFA5E;13FFF158;14FFFC4F;1500052A;1A000000;1B000000;1D000000;06000000;41E7F59E;80000000;

11000905;12FFFA6A;13FFF165;14FFFC56;15000530;1A000000;1B000000;1D000000;06000000;41ED6A91;80000000;

11000903;12FFFA75;13FFF172;14FFFC5D;15000535;1A000000;1B000000;1D000000;06000000;415461BF;80000000;

11000901;12FFFA81;13FFF180;14FFFC64;15000539;1A000000;1B000000;1D000000;06000000;41D625A3;80000000;

110008FE;12FFFA8C;13FFF18E;14FFFC6B;1500053C;1A000000;1B000000;1D000000;06000000;414ECBD7;80000000;

110008FB;12FFFA98;13FFF19C;14FFFC71;1500053D;1A000000;1B000000;1D000000;06000000;41832F2F;80000000;

110008F8;12FFFAA4;13FFF1AC;14FFFC78;1500053D;1A000000;1B000000;1D000000;06000000;4145435E;C0000000;

110008F8;12FFFAA4;13FFF1AC;14FFFC78;1500053D;1A000000;1B000000;1D000000;06000000;4187DF10;80000000;

110008F2;12FFFAB1;13FFF1BF;14FFFC80;1500053B;1A000000;1B000000;1D000000;06000000;41A3A3E1;80000000;

110008EA;12FFFABF;13FFF1D4;14FFFC86;15000535;1A000000;1B000000;1D000000;06000000;414981FC;80000000;

110008DF;12FFFACB;13FFF1EC;14FFFC8C;1500052A;1A000000;1B000000;1D000000;06000000;419DF388;80000000;

110008D2;12FFFAD3;13FFF201;14FFFC8E;15000519;1A000000;1B000000;1D000000;06000000;41FB6F03;80000000;

110008C6;12FFFAD7;13FFF210;14FFFC8C;15000505;1A000000;1B000000;1D000000;06000000;41957747;80000000;

110008BC;12FFFAD5;13FFF219;14FFFC88;150004F1;1A000000;1B000000;1D000000;06000000;413ABE3D;80000000;

110008B2;12FFFACE;13FFF21B;14FFFC80;150004DD;1A000000;1B000000;1D000000;06000000;41960A3E;80000000;

110008AC;12FFFAC3;13FFF217;14FFFC77;150004CA;1A000000;1B000000;1D000000;06000000;41766CB8;80000000;

110008A9;12FFFAB3;13FFF20A;14FFFC6D;150004B9;1A000000;1B000000;1D000000;06000000;41DF1FD7;80000000;

110008A9;12FFFA9F;13FFF1F6;14FFFC60;150004AB;1A000000;1B000000;1D000000;06000000;4166DDAC;C0000000;

110008A9;12FFFA9F;13FFF1F6;14FFFC60;150004AB;1A000000;1B000000;1D000000;06000000;41A441E2;80000000;

110008AC;12FFFA87;13FFF1DB;14FFFC52;150004A0;1A000000;1B000000;1D000000;06000000;41C2C3D6;80000000;

110008B1;12FFFA6E;13FFF1BD;14FFFC44;15000498;1A000000;1B000000;1D000000;06000000;41C39D3A;80000000;

110008B8;12FFFA56;13FFF19E;14FFFC38;15000493;1A000000;1B000000;1D000000;06000000;413F6242;80000000;

110008BF;12FFFA3F;13FFF17F;14FFFC2D;15000492;1A000000;1B000000;1D000000;06000000;418667BD;80000000;

110008C8;12FFFA2A;13FFF162;14FFFC24;15000494;1A000000;1B000000;1D000000;06000000;41247126;80000000;

110008D0;12FFFA18;13FFF147;14FFFC1D;15000499;1A000000;1B000000;1D000000;06000000;41D01EF1;80000000;

110008D9;12FFFA0A;13FFF131;14FFFC1A;150004A0;1A000000;1B000000;1D000000;06000000;414AA3B9;80000000;

110008E0;12FFFA01;13FFF120;14FFFC19;150004A9;1A000000;1B000000;1D000000;06000000;41619252;80000000;

110008E6;12FFF9FD;13FFF117;14FFFC1B;150004B4;1A000000;1B000000;1D000000;06000000;4104A24A;80000000;

110008EB;12FFF9FD;13FFF112;14FFFC1F;150004BE;1A000000;1B000000;1D000000;06000000;4122F308;C0000000;

110008EB;12FFF9FD;13FFF112;14FFFC1F;150004BE;1A000000;1B000000;1D000000;06000000;41E06F46;80000000;

110008EE;12FFF9FE;13FFF110;14FFFC24;150004C9;1A000000;1B000000;1D000000;06000000;419629FC;80000000;

110008F0;12FFFA03;13FFF113;14FFFC2B;150004D4;1A000000;1B000000;1D000000;06000000;4129CA86;80000000;

110008F1;12FFFA09;13FFF118;14FFFC32;150004DE;1A000000;1B000000;1D000000;06000000;413E9186;80000000;

110008F1;12FFFA12;13FFF120;14FFFC3A;150004E7;1A000000;1B000000;1D000000;06000000;4114C53D;80000000;

110008F0;12FFFA1B;13FFF12A;14FFFC41;150004EF;1A000000;1B000000;1D000000;06000000;41188C8E;80000000;

110008EE;12FFFA24;13FFF136;14FFFC48;150004F6;1A000000;1B000000;1D000000;06000000;41C5C680;80000000;

110008EC;12FFFA2E;13FFF142;14FFFC4E;150004FB;1A000000;1B000000;1D000000;06000000;41828F09;80000000;

110008E8;12FFFA37;13FFF14F;14FFFC53;150004FF;1A000000;1B000000;1D000000;06000000;412FB5EA;80000000;

110008E4;12FFFA41;13FFF15D;14FFFC59;15000503;1A000000;1B000000;1D000000;06000000;41DFAE20;80000000;

110008DF;12FFFA4B;13FFF16B;14FFFC5D;15000504;1A000000;1B000000;1D000000;06000000;41FDC31C;80000000;

110008DA;12FFFA55;13FFF17A;14FFFC61;15000505;1A000000;1B000000;1D000000;06000000;419DBFDC;C0000000;

110008DA;12FFFA55;13FFF17A;14FFFC61;15000505;1A000000;1B000000;1D000000;06000000;415F2392;80000000;

110008D4;12FFFA5E;13FFF18A;14FFFC65;15000504;1A000000;1B000000;1D000000;06000000;41370087;80000000;

110008CE;12FFFA68;13FFF19A;14FFFC69;15000502;1A000000;1B000000;1D000000;06000000;41BF8E7E;80000000;

110008C6;12FFFA73;13FFF1AC;14FFFC6D;150004FE;1A000000;1B000000;1D000000;06000000;41AC788E;80000000;

110008BC;12FFFA7D;13FFF1C1;14FFFC73;150004F8;1A000000;1B000000;1D000000;06000000;417ABF31;80000000;

110008B0;12FFFA88;13FFF1D8;14FFFC76;150004EB;1A000000;1B000000;1D000000;06000000;41211716;80000000;

110008A2;12FFFA90;13FFF1EE;14FFFC77;150004DA;1A000000;1B000000;1D000000;06000000;41C3FB44;80000000;

11000894;12FFFA93;13FFF1FE;14FFFC75;150004C5;1A000000;1B000000;1D000000;06000000;4172938D;80000000;

11000888;12FFFA90;13FFF208;14FFFC70;150004AE;1A000000;1B000000;1D000000;06000000;41492251;80000000;

1100087C;12FFFA86;13FFF20A;14FFFC68;15000498;1A000000;1B000000;1D000000;06000000;4160542B;80000000;

11000873;12FFFA78;13FFF205;14FFFC5F;15000483;1A000000;1B000000;1D000000;06000000;4100DA53;C0000000;

11000873;12FFFA78;13FFF205;14FFFC5F;15000483;1A000000;1B000000;1D000000;06000000;41C2461D;80000000;

1100086D;12FFFA66;13FFF1F9;14FFFC53;15000470;1A000000;1B000000;1D000000;06000000;414FE4F0;80000000;

11000869;12FFFA4F;13FFF1E6;14FFFC45;15000460;1A000000;1B000000;1D000000;06000000;41CA8406;80000000;

11000868;12FFFA33;13FFF1CB;14FFFC36;15000453;1A000000;1B000000;1D000000;06000000;41210A04;80000000;

11000869;12FFFA16;13FFF1AD;14FFFC26;15000449;1A000000;1B000000;1D000000;06000000;41B54098;80000000;

1100086C;12FFF9F9;13FFF18D;14FFFC18;15000443;1A000000;1B000000;1D000000;06000000;41E5B283;80000000;

1100086F;12FFF9DD;13FFF16E;14FFFC0B;15000441;1A000000;1B000000;1D000000;06000000;4180FFFC;80000000;

11000873;12FFF9C3;13FFF150;14FFFC00;15000441;1A000000;1B000000;1D000000;06000000;417F89B7;80000000;

11000877;12FFF9AC;13FFF134;14FFFBF7;15000444;1A000000;1B000000;1D000000;06000000;4104FA79;80000000;

1100087B;12FFF998;13FFF11C;14FFFBF0;1500044B;1A000000;1B000000;1D000000;06000000;414B1E59;80000000;

1100087F;12FFF989;13FFF109;14FFFBED;15000453;1A000000;1B000000;1D000000;06000000;4135F51E;C0000000;

1100087F;12FFF989;13FFF109;14FFFBED;15000453;1A000000;1B000000;1D000000;06000000;41F76950;80000000;

11000882;12FFF97F;13FFF0FD;14FFFBED;1500045D;1A000000;1B000000;1D000000;06000000;41BB149A;80000000;

11000884;12FFF978;13FFF0F4;14FFFBEF;15000467;1A000000;1B000000;1D000000;06000000;41CF8ABF;80000000;

11000885;12FFF974;13FFF0EF;14FFFBF3;15000472;1A000000;1B000000;1D000000;06000000;41617C02;80000000;

11000886;12FFF973;13FFF0ED;14FFFBF8;1500047D;1A000000;1B000000;1D000000;06000000;4114CE76;80000000;

11000885;12FFF974;13FFF0EF;14FFFBFF;15000488;1A000000;1B000000;1D000000;06000000;4148A47D;80000000;

11000883;12FFF976;13FFF0F3;14FFFC05;15000491;1A000000;1B000000;1D000000;06000000;41621871;80000000;

11000881;12FFF97A;13FFF0F8;14FFFC0C;1500049A;1A000000;1B000000;1D000000;06000000;416AEC43;80000000;

1100087E;12FFF97E;13FFF100;14FFFC12;150004A1;1A000000;1B000000;1D000000;06000000;415C4830;80000000;

11000879;12FFF981;13FFF108;14FFFC18;150004A5;1A000000;1B000000;1D000000;06000000;4172A1A6;80000000;

11000875;12FFF986;13FFF111;14FFFC1D;150004A9;1A000000;1B000000;1D000000;06000000;41C670A0;80000000;

1100086F;12FFF98A;13FFF11A;14FFFC21;150004AA;1A000000;1B000000;1D000000;06000000;41BFF9C3;C0000000;

1100086F;12FFF98A;13FFF11A;14FFFC21;150004AA;1A000000;1B000000;1D000000;06000000;417D658D;80000000;

11000869;12FFF98D;13FFF124;14FFFC26;150004AB;1A000000;1B000000;1D000000;06000000;41B2076F;80000000;

11000862;12FFF991;13FFF12F;14FFFC2A;150004A9;1A000000;1B000000;1D000000;06000000;411CD75C;80000000;

1100085A;12FFF995;13FFF13B;14FFFC2E;150004A7;1A000000;1B000000;1D000000;06000000;410948A1;80000000;

11000851;12FFF998;13FFF147;14FFFC32;150004A3;1A000000;1B000000;1D000000;06000000;41803835;80000000;

11000847;12FFF99D;13FFF155;14FFFC36;1500049E;1A000000;1B000000;1D000000;06000000;4141919A;80000000;

1100083C;12FFF9A3;13FFF167;14FFFC3A;15000497;1A000000;1B000000;1D000000;06000000;41EE133F;80000000;

1100082E;12FFF9A9;13FFF17B;14FFFC3D;1500048B;1A000000;1B000000;1D000000;06000000;41273C7D;80000000;

1100081E;12FFF9AF;13FFF191;14FFFC3E;15000479;1A000000;1B000000;1D000000;06000000;41FCB0D5;80000000;

1100080E;12FFF9B0;13FFF1A2;14FFFC3B;15000463;1A000000;1B000000;1D000000;06000000;41CE1C01;80000000;

110007FF;12FFF9AD;13FFF1AE;14FFFC34;1500044A;1A000000;1B000000;1D000000;06000000;41210301;C0000000;

110007FF;12FFF9AD;13FFF1AE;14FFFC34;1500044A;1A000000;1B000000;1D000000;06000000;41E39F4F;80000000;

110007F2;12FFF9A4;13FFF1B2;14FFFC2B;15000430;1A000000;1B000000;1D000000;06000000;41452B59;80000000;

110007E7;12FFF996;13FFF1AF;14FFFC1F;15000418;1A000000;1B000000;1D000000;06000000;41FAD4C5;80000000;

110007DF;12FFF985;13FFF1A5;14FFFC12;15000401;1A000000;1B000000;1D000000;06000000;41BDE68F;80000000;

110007DA;12FFF96E;13FFF194;14FFFC04;150003EC;1A000000;1B000000;1D000000;06000000;41F6282C;80000000;

110007D8;12FFF953;13FFF17B;14FFFBF3;150003DA;1A000000;1B000000;1D000000;06000000;4151C392;80000000;

110007D8;12FFF935;13FFF15C;14FFFBE3;150003CB;1A000000;1B000000;1D000000;06000000;417ABCEF;80000000;

110007DB;12FFF917;13FFF13B;14FFFBD4;150003C0;1A000000;1B000000;1D000000;06000000;410E3871;80000000;

110007DF;12FFF8FA;13FFF11A;14FFFBC6;150003B8;1A000000;1B000000;1D000000;06000000;41EC8E23;80000000;

110007E4;12FFF8DF;13FFF0FB;14FFFBBB;150003B4;1A000000;1B000000;1D000000;06000000;41907EF7;80000000;

110007E9;12FFF8C7;13FFF0DE;14FFFBB2;150003B3;1A000000;1B000000;1D000000;06000000;41D66C86;C0000000;

110007E9;12FFF8C7;13FFF0DE;14FFFBB2;150003B3;1A000000;1B000000;1D000000;06000000;4114F0C8;80000000;

110007EF;12FFF8B2;13FFF0C3;14FFFBAB;150003B4;1A000000;1B000000;1D000000;06000000;4119597E;80000000;

110007F4;12FFF8A2;13FFF0AE;14FFFBA7;150003B8;1A000000;1B000000;1D000000;06000000;41FCE330;80000000;

110007F9;12FFF898;13FFF09F;14FFFBA7;150003BE;1A000000;1B000000;1D000000;06000000;4161415F;80000000;

110007FC;12FFF892;13FFF096;14FFFBA9;150003C6;1A000000;1B000000;1D000000;06000000;412A8ABE;80000000;

110007FF;12FFF88F;13FFF090;14FFFBAD;150003CD;1A000000;1B000000;1D000000;06000000;410D411A;80000000;

11000801;12FFF88E;13FFF08D;14FFFBB3;150003D5;1A000000;1B000000;1D000000;06000000;41F6F9B7;80000000;

11000802;12FFF890;13FFF08E;14FFFBB8;150003DB;1A000000;1B000000;1D000000;06000000;415140B2;80000000;

11000801;12FFF893;13FFF092;14FFFBBF;150003E1;1A000000;1B000000;1D000000;06000000;4101FF10;80000000;

110007FF;12FFF897;13FFF098;14FFFBC6;150003E6;1A000000;1B000000;1D000000;06000000;413437F5;80000000;

110007FD;12FFF89C;13FFF09F;14FFFBCC;150003E9;1A000000;1B000000;1D000000;06000000;41F184A0;C0000000;

110007FD;12FFF89C;13FFF09F;14FFFBCC;150003E9;1A000000;1B000000;1D000000;06000000;413318EE;80000000;

110007F9;12FFF8A0;13FFF0A7;14FFFBD2;150003EB;1A000000;1B000000;1D000000;06000000;416805E5;80000000;

110007F4;12FFF8A4;13FFF0B0;14FFFBD8;150003EC;1A000000;1B000000;1D000000;06000000;41375A56;80000000;

110007EE;12FFF8A8;13FFF0B9;14FFFBDD;150003EC;1A000000;1B000000;1D000000;06000000;4111686E;80000000;

110007E8;12FFF8AB;13FFF0C3;14FFFBE2;150003EB;1A000000;1B000000;1D000000;06000000;41222C23;80000000;

110007E1;12FFF8AE;13FFF0CD;14FFFBE7;150003E9;1A000000;1B000000;1D000000;06000000;412AFCD6;80000000;

110007DA;12FFF8B2;13FFF0D8;14FFFBEC;150003E6;1A000000;1B000000;1D000000;06000000;41960EBA;80000000;

110007D2;12FFF8B6;13FFF0E4;14FFFBF0;150003E2;1A000000;1B000000;1D000000;06000000;41CDA045;80000000;

110007C9;12FFF8BA;13FFF0F1;14FFFBF5;150003DD;1A000000;1B000000;1D000000;06000000;4163A128;80000000;

110007C0;12FFF8C1;13FFF101;14FFFBFA;150003D7;1A000000;1B000000;1D000000;06000000;4107D852;80000000;

110007B4;12FFF8C8;13FFF114;14FFFBFF;150003CC;1A000000;1B000000;1D000000;06000000;41751471;80000000;

110007A6;12FFF8CF;13FFF129;14FFFC03;150003BD;1A000000;1B000000;1D000000;06000000;41473650;C0000000;

110007A6;12FFF8CF;13FFF129;14FFFC03;150003BD;1A000000;1B000000;1D000000;06000000;4185AA1E;80000000;

11000796;12FFF8D4;13FFF13D;14FFFC03;150003A9;1A000000;1B000000;1D000000;06000000;411FF6C1;80000000;

11000787;12FFF8D3;13FFF14B;14FFFC00;15000391;1A000000;1B000000;1D000000;06000000;41959139;80000000;

1100077A;12FFF8CD;13FFF153;14FFFBF9;15000379;1A000000;1B000000;1D000000;06000000;4182D2F8;80000000;

1100076F;12FFF8C3;13FFF154;14FFFBF0;15000361;1A000000;1B000000;1D000000;06000000;417B0B20;80000000;

11000766;12FFF8B4;13FFF14E;14FFFBE5;1500034C;1A000000;1B000000;1D000000;06000000;41F270F3;80000000;

11000760;12FFF8A1;13FFF141;14FFFBD8;15000338;1A000000;1B000000;1D000000;06000000;417F1AC9;80000000;

1100075D;12FFF88A;13FFF12D;14FFFBC9;15000328;1A000000;1B000000;1D000000;06000000;417A2FBE;80000000;

1100075D;12FFF86F;13FFF112;14FFFBBA;1500031B;1A000000;1B000000;1D000000;06000000;41399A4E;80000000;

1100075F;12FFF853;13FFF0F3;14FFFBAB;15000311;1A000000;1B000000;1D000000;06000000;41EE5FEE;80000000;

11000764;12FFF838;13FFF0D4;14FFFB9D;1500030C;1A000000;1B000000;1D000000;06000000;4183D702;C0000000;

11000764;12FFF838;13FFF0D4;14FFFB9D;1500030C;1A000000;1B000000;1D000000;06000000;41414B4C;80000000;

11000769;12FFF81E;13FFF0B5;14FFFB92;1500030A;1A000000;1B000000;1D000000;06000000;415749D3;80000000;

1100076E;12FFF806;13FFF098;14FFFB88;1500030B;1A000000;1B000000;1D000000;06000000;41E44414;80000000;

11000774;12FFF7F2;13FFF07D;14FFFB80;1500030F;1A000000;1B000000;1D000000;06000000;41446BBB;80000000;

1100077A;12FFF7E1;13FFF067;14FFFB7B;15000315;1A000000;1B000000;1D000000;06000000;41EDB2FF;80000000;

1100077E;12FFF7D6;13FFF057;14FFFB7B;1500031E;1A000000;1B000000;1D000000;06000000;41893621;80000000;

11000781;12FFF7CF;13FFF04E;14FFFB7C;15000327;1A000000;1B000000;1D000000;06000000;41F4A87E;80000000;

11000784;12FFF7CC;13FFF048;14FFFB7F;15000330;1A000000;1B000000;1D000000;06000000;419A565A;80000000;

11000785;12FFF7CC;13FFF046;14FFFB84;1500033A;1A000000;1B000000;1D000000;06000000;4143A8E5;80000000;

11000786;12FFF7CE;13FFF048;14FFFB8A;15000343;1A000000;1B000000;1D000000;06000000;4153BF6A;80000000;

11000786;12FFF7D3;13FFF04D;14FFFB91;1500034D;1A000000;1B000000;1D000000;06000000;41A60365;C0000000;

11000786;12FFF7D3;13FFF04D;14FFFB91;1500034D;1A000000;1B000000;1D000000;06000000;41649F2B;80000000;

11000785;12FFF7D8;13FFF053;14FFFB98;15000355;1A000000;1B000000;1D000000;06000000;41203B04;80000000;

11000784;12FFF7E0;13FFF05C;14FFFB9F;1500035C;1A000000;1B000000;1D000000;06000000;41A24059;80000000;

11000783;12FFF7E8;13FFF065;14FFFBA5;15000362;1A000000;1B000000;1D000000;06000000;41E443D4;80000000;

11000781;12FFF7F1;13FFF070;14FFFBAC;15000367;1A000000;1B000000;1D000000;06000000;41DFA7C0;80000000;

1100077F;12FFF7FA;13FFF07B;14FFFBB2;1500036B;1A000000;1B000000;1D000000;06000000;41483AD6;80000000;

1100077C;12FFF802;13FFF086;14FFFBB9;1500036E;1A000000;1B000000;1D000000;06000000;4124C06F;80000000;

1100077A;12FFF80C;13FFF092;14FFFBBF;15000370;1A000000;1B000000;1D000000;06000000;4101D9E9;80000000;

11000777;12FFF815;13FFF09E;14FFFBC4;15000371;1A000000;1B000000;1D000000;06000000;41F01DA0;80000000;

11000774;12FFF81F;13FFF0AB;14FFFBCB;15000371;1A000000;1B000000;1D000000;06000000;414B3CB2;80000000;

11000770;12FFF82A;13FFF0BA;14FFFBD0;15000371;1A000000;1B000000;1D000000;06000000;41CB31F4;C0000000;

11000770;12FFF82A;13FFF0BA;14FFFBD0;15000371;1A000000;1B000000;1D000000;06000000;4109ADBA;80000000;

1100076C;12FFF837;13FFF0CB;14FFFBD6;1500036F;1A000000;1B000000;1D000000;06000000;41532203;80000000;

11000765;12FFF845;13FFF0E0;14FFFBDC;1500036A;1A000000;1B000000;1D000000;06000000;413F00FC;80000000;

1100075C;12FFF853;13FFF0F7;14FFFBE0;15000360;1A000000;1B000000;1D000000;06000000;4186AEC8;80000000;

11000751;12FFF85F;13FFF10E;14FFFBE2;15000351;1A000000;1B000000;1D000000;06000000;413DBD0F;80000000;
